OID_,TIMESTAMP,MONTH,DAY,YEAR,HOUR,STREAMMAPI,A,B,C,D
,10.19.1998-03:00:00,10,19,1998,3,1529,9222.600000000000400,23.965000000000000,9246.399999999999600,0
,10.19.1998-03:00:00,10,19,1998,3,1744,126.160000000000000,58.773000000000003,184.919999999999990,0
,10.19.1998-03:00:00,10,19,1998,3,2022,21148.000000000000000,54.981000000000002,21199.000000000000000,4
,10.19.1998-03:00:00,10,19,1998,3,2188,32653.000000000000000,4.493600000000000,32653.000000000000000,5
,10.19.1998-03:00:00,10,19,1998,3,2333,1711.599999999999900,16.609000000000002,1728.200000000000000,0
,10.19.1998-06:00:00,10,19,1998,6,642,3093.800000000000200,3.684900000000000,3097.199999999999800,0
,10.19.1998-06:00:00,10,19,1998,6,1384,2509.500000000000000,3.821800000000000,2513.300000000000200,0
,10.19.1998-06:00:00,10,19,1998,6,1529,9229.799999999999300,23.969999999999999,9253.700000000000700,0
,10.19.1998-06:00:00,10,19,1998,6,1744,125.980000000000000,58.715000000000003,184.710000000000010,0
,10.19.1998-06:00:00,10,19,1998,6,2022,21192.000000000000000,54.978999999999999,21246.000000000000000,2
,10.19.1998-06:00:00,10,19,1998,6,2188,32793.000000000000000,4.491300000000000,32795.000000000000000,2
,10.19.1998-06:00:00,10,19,1998,6,2333,1709.700000000000000,16.603999999999999,1726.400000000000100,0
,10.19.1998-09:00:00,10,19,1998,9,642,3070.000000000000000,3.671400000000000,3074.000000000000000,0
,10.19.1998-09:00:00,10,19,1998,9,1384,2254.199999999999800,3.819200000000000,2260.000000000000000,-2
,10.19.1998-09:00:00,10,19,1998,9,1529,8821.100000000000400,23.885000000000002,8849.600000000000400,-5
,10.19.1998-09:00:00,10,19,1998,9,1744,118.930000000000010,51.113000000000000,170.650000000000010,-1
,10.19.1998-09:00:00,10,19,1998,9,2022,20555.000000000000000,54.828000000000003,20632.000000000000000,-23
,10.19.1998-09:00:00,10,19,1998,9,2188,31845.000000000000000,4.489000000000000,31866.000000000000000,-16
,10.19.1998-09:00:00,10,19,1998,9,2333,1578.000000000000000,16.588000000000001,1600.700000000000000,-6
,10.19.1998-12:00:00,10,19,1998,12,642,3048.099999999999900,3.656300000000000,3052.099999999999900,0
,10.19.1998-12:00:00,10,19,1998,12,1384,2089.699999999999800,3.812700000000000,2094.800000000000200,-1
,10.19.1998-12:00:00,10,19,1998,12,1529,8495.200000000000700,23.771000000000001,8522.700000000000700,-4
,10.19.1998-12:00:00,10,19,1998,12,1744,117.080000000000000,50.777000000000001,167.949999999999990,0
,10.19.1998-12:00:00,10,19,1998,12,2022,19566.000000000000000,54.658999999999999,19656.000000000000000,-35
,10.19.1998-12:00:00,10,19,1998,12,2188,30393.000000000000000,4.486700000000000,30422.000000000000000,-25
,10.19.1998-12:00:00,10,19,1998,12,2333,1521.900000000000100,16.571000000000002,1541.099999999999900,-3
,10.19.1998-15:00:00,10,19,1998,15,642,3017.800000000000200,3.645800000000000,3021.900000000000100,0
,10.19.1998-15:00:00,10,19,1998,15,1384,2177.400000000000100,3.806200000000000,2180.599999999999900,1
,10.19.1998-15:00:00,10,19,1998,15,1529,8553.700000000000700,23.751000000000001,8576.799999999999300,1
,10.19.1998-15:00:00,10,19,1998,15,1744,116.790000000000010,52.137999999999998,168.880000000000000,0
,10.19.1998-15:00:00,10,19,1998,15,2022,19190.000000000000000,54.582999999999998,19258.000000000000000,-13
,10.19.1998-15:00:00,10,19,1998,15,2188,29760.000000000000000,4.484500000000000,29775.000000000000000,-11
,10.19.1998-15:00:00,10,19,1998,15,2333,1578.800000000000000,16.562000000000001,1592.700000000000000,3
,10.19.1998-18:00:00,10,19,1998,18,642,2953.900000000000100,3.636300000000000,2958.500000000000000,-1
,10.19.1998-18:00:00,10,19,1998,18,1384,2327.000000000000000,3.799700000000000,2329.699999999999800,1
,10.19.1998-18:00:00,10,19,1998,18,1529,8755.200000000000700,23.754999999999999,8776.600000000000400,2
,10.19.1998-18:00:00,10,19,1998,18,1744,118.580000000000000,57.560000000000002,175.840000000000000,0
,10.19.1998-18:00:00,10,19,1998,18,2022,19528.000000000000000,54.567000000000000,19571.000000000000000,12
,10.19.1998-18:00:00,10,19,1998,18,2188,30038.000000000000000,4.482200000000000,30037.000000000000000,5
,10.19.1998-18:00:00,10,19,1998,18,2333,1636.700000000000000,16.558000000000000,1650.500000000000000,3
,10.19.1998-21:00:00,10,19,1998,21,642,2915.099999999999900,3.626900000000000,2919.300000000000200,-1
,10.19.1998-21:00:00,10,19,1998,21,1384,2394.800000000000200,3.793300000000000,2398.099999999999900,1
,10.19.1998-21:00:00,10,19,1998,21,1529,8867.100000000000400,23.760000000000002,8889.600000000000400,1
,10.19.1998-21:00:00,10,19,1998,21,1744,119.810000000000000,57.719000000000001,177.470000000000000,0
,10.19.1998-21:00:00,10,19,1998,21,2022,20043.000000000000000,54.551000000000002,20079.000000000000000,18
,10.19.1998-21:00:00,10,19,1998,21,2188,30714.000000000000000,4.480000000000000,30706.000000000000000,12
,10.19.1998-21:00:00,10,19,1998,21,2333,1662.400000000000100,16.553999999999998,1677.800000000000000,1
,10.20.1998-00:00:00,10,20,1998,0,642,2916.900000000000100,3.617500000000000,2920.500000000000000,0
,10.20.1998-00:00:00,10,20,1998,0,1384,2424.199999999999800,3.786900000000000,2427.800000000000200,0
,10.20.1998-00:00:00,10,20,1998,0,1529,8915.100000000000400,23.766999999999999,8938.399999999999600,1
,10.20.1998-00:00:00,10,20,1998,0,1744,122.099999999999990,57.673000000000002,179.669999999999990,0
,10.20.1998-00:00:00,10,20,1998,0,2022,20413.000000000000000,54.536999999999999,20454.000000000000000,13
,10.20.1998-00:00:00,10,20,1998,0,2188,31361.000000000000000,4.477700000000000,31354.000000000000000,11
,10.20.1998-00:00:00,10,20,1998,0,2333,1672.800000000000000,16.550000000000001,1688.900000000000100,0
,10.20.1998-03:00:00,10,20,1998,3,642,2947.400000000000100,3.608200000000000,2950.500000000000000,0
,10.20.1998-03:00:00,10,20,1998,3,1384,2446.300000000000200,3.780500000000000,2449.900000000000100,0
,10.20.1998-03:00:00,10,20,1998,3,1529,8948.500000000000000,23.773000000000000,8971.899999999999600,0
,10.20.1998-03:00:00,10,20,1998,3,1744,122.610000000000000,57.625000000000000,180.220000000000000,0
,10.20.1998-03:00:00,10,20,1998,3,2022,20621.000000000000000,54.523000000000003,20668.000000000000000,7
,10.20.1998-03:00:00,10,20,1998,3,2188,31821.000000000000000,4.475500000000000,31818.000000000000000,8
,10.20.1998-03:00:00,10,20,1998,3,2333,1677.300000000000000,16.545999999999999,1693.599999999999900,0
,10.20.1998-06:00:00,10,20,1998,6,642,2985.300000000000200,3.598900000000000,2988.300000000000200,1
,10.20.1998-06:00:00,10,20,1998,6,1384,2456.599999999999900,3.774100000000000,2460.300000000000200,0
,10.20.1998-06:00:00,10,20,1998,6,1529,8981.200000000000700,23.779000000000000,9004.600000000000400,0
,10.20.1998-06:00:00,10,20,1998,6,1744,122.840000000000000,57.579000000000001,180.410000000000000,0
,10.20.1998-06:00:00,10,20,1998,6,2022,20720.000000000000000,54.509999999999998,20771.000000000000000,4
,10.20.1998-06:00:00,10,20,1998,6,2188,32095.000000000000000,4.473200000000000,32095.000000000000000,5
,10.20.1998-06:00:00,10,20,1998,6,2333,1679.599999999999900,16.541000000000000,1696.000000000000000,0
,10.20.1998-09:00:00,10,20,1998,9,642,2979.000000000000000,3.585600000000000,2982.599999999999900,0
,10.20.1998-09:00:00,10,20,1998,9,1384,2200.400000000000100,3.767700000000000,2206.199999999999800,-2
,10.20.1998-09:00:00,10,20,1998,9,1529,8583.399999999999600,23.692000000000000,8611.700000000000700,-5
,10.20.1998-09:00:00,10,20,1998,9,1744,117.230000000000000,50.523000000000003,168.280000000000000,-1
,10.20.1998-09:00:00,10,20,1998,9,2022,20124.000000000000000,54.353000000000002,20200.000000000000000,-21
,10.20.1998-09:00:00,10,20,1998,9,2188,31204.000000000000000,4.471000000000000,31224.000000000000000,-16
,10.20.1998-09:00:00,10,20,1998,9,2333,1549.400000000000100,16.524999999999999,1572.000000000000000,-6
,10.20.1998-12:00:00,10,20,1998,12,642,2969.000000000000000,3.570600000000000,2972.800000000000200,0
,10.20.1998-12:00:00,10,20,1998,12,1384,2042.599999999999900,3.761300000000000,2047.599999999999900,-1
,10.20.1998-12:00:00,10,20,1998,12,1529,8290.000000000000000,23.576000000000001,8316.899999999999600,-3
,10.20.1998-12:00:00,10,20,1998,12,1744,115.650000000000010,50.295999999999999,166.020000000000010,0
,10.20.1998-12:00:00,10,20,1998,12,2022,19173.000000000000000,54.180999999999997,19261.000000000000000,-34
,10.20.1998-12:00:00,10,20,1998,12,2188,29799.000000000000000,4.468700000000000,29828.000000000000000,-24
,10.20.1998-12:00:00,10,20,1998,12,2333,1496.099999999999900,16.507000000000001,1515.099999999999900,-2
,10.20.1998-15:00:00,10,20,1998,15,642,2941.699999999999800,3.560300000000000,2945.699999999999800,0
,10.20.1998-15:00:00,10,20,1998,15,1384,2136.500000000000000,3.755000000000000,2139.599999999999900,1
,10.20.1998-15:00:00,10,20,1998,15,1529,8365.200000000000700,23.555000000000000,8387.899999999999600,1
,10.20.1998-15:00:00,10,20,1998,15,1744,115.340000000000000,50.673999999999999,166.009999999999990,0
,10.20.1998-15:00:00,10,20,1998,15,2022,18816.000000000000000,54.098999999999997,18883.000000000000000,-13
,10.20.1998-15:00:00,10,20,1998,15,2188,29194.000000000000000,4.466500000000000,29209.000000000000000,-11
,10.20.1998-15:00:00,10,20,1998,15,2333,1551.200000000000000,16.498000000000001,1565.099999999999900,3
,10.20.1998-18:00:00,10,20,1998,18,642,2889.800000000000200,3.551000000000000,2894.199999999999800,-1
,10.20.1998-18:00:00,10,20,1998,18,1384,2285.099999999999900,3.748600000000000,2287.699999999999800,1
,10.20.1998-18:00:00,10,20,1998,18,1529,8572.600000000000400,23.559999999999999,8593.799999999999300,2
,10.20.1998-18:00:00,10,20,1998,18,1744,116.430000000000010,55.924999999999997,172.090000000000000,0
,10.20.1998-18:00:00,10,20,1998,18,2022,19173.000000000000000,54.082999999999998,19214.000000000000000,13
,10.20.1998-18:00:00,10,20,1998,18,2188,29499.000000000000000,4.464300000000000,29498.000000000000000,5
,10.20.1998-18:00:00,10,20,1998,18,2333,1607.700000000000000,16.494000000000000,1621.599999999999900,3
,10.20.1998-21:00:00,10,20,1998,21,642,2856.599999999999900,3.541900000000000,2860.699999999999800,-1
,10.20.1998-21:00:00,10,20,1998,21,1384,2356.800000000000200,3.742400000000000,2359.900000000000100,1
,10.20.1998-21:00:00,10,20,1998,21,1529,8696.399999999999600,23.565999999999999,8718.500000000000000,1
,10.20.1998-21:00:00,10,20,1998,21,1744,117.560000000000000,56.838000000000001,174.319999999999990,0
,10.20.1998-21:00:00,10,20,1998,21,2022,19704.000000000000000,54.066000000000003,19740.000000000000000,19
,10.20.1998-21:00:00,10,20,1998,21,2188,30210.000000000000000,4.462100000000000,30202.000000000000000,12
,10.20.1998-21:00:00,10,20,1998,21,2333,1634.599999999999900,16.489999999999998,1649.800000000000000,1
,10.21.1998-00:00:00,10,21,1998,0,642,2862.800000000000200,3.532800000000000,2866.300000000000200,0
,10.21.1998-00:00:00,10,21,1998,0,1384,2387.599999999999900,3.736100000000000,2391.099999999999900,0
,10.21.1998-00:00:00,10,21,1998,0,1529,8762.000000000000000,23.571999999999999,8784.799999999999300,1
,10.21.1998-00:00:00,10,21,1998,0,1744,120.370000000000000,56.926000000000002,177.180000000000010,0
,10.21.1998-00:00:00,10,21,1998,0,2022,20094.000000000000000,54.051000000000002,20134.000000000000000,14
,10.21.1998-00:00:00,10,21,1998,0,2188,30893.000000000000000,4.459800000000000,30885.000000000000000,12
,10.21.1998-00:00:00,10,21,1998,0,2333,1644.700000000000000,16.486000000000001,1660.700000000000000,0
,10.21.1998-03:00:00,10,21,1998,3,642,2897.000000000000000,3.523700000000000,2900.000000000000000,1
,10.21.1998-03:00:00,10,21,1998,3,1384,2413.300000000000200,3.729800000000000,2416.800000000000200,0
,10.21.1998-03:00:00,10,21,1998,3,1529,8806.299999999999300,23.579000000000001,8829.399999999999600,1
,10.21.1998-03:00:00,10,21,1998,3,1744,120.380000000000000,56.878000000000000,177.259999999999990,0
,10.21.1998-03:00:00,10,21,1998,3,2022,20317.000000000000000,54.036999999999999,20363.000000000000000,8
,10.21.1998-03:00:00,10,21,1998,3,2188,31382.000000000000000,4.457600000000000,31378.000000000000000,9
,10.21.1998-03:00:00,10,21,1998,3,2333,1650.500000000000000,16.481999999999999,1666.700000000000000,0
,10.21.1998-06:00:00,10,21,1998,6,642,2937.900000000000100,3.514700000000000,2940.699999999999800,1
,10.21.1998-06:00:00,10,21,1998,6,1384,2425.099999999999900,3.723500000000000,2428.800000000000200,0
,10.21.1998-06:00:00,10,21,1998,6,1529,8845.700000000000700,23.585999999999999,8868.799999999999300,0
,10.21.1998-06:00:00,10,21,1998,6,1744,120.270000000000000,56.829999999999998,177.110000000000010,0
,10.21.1998-06:00:00,10,21,1998,6,2022,20439.000000000000000,54.023000000000003,20489.000000000000000,4
,10.21.1998-06:00:00,10,21,1998,6,2188,31679.000000000000000,4.455400000000000,31678.000000000000000,5
,10.21.1998-06:00:00,10,21,1998,6,2333,1653.599999999999900,16.478000000000002,1669.900000000000100,0
,10.21.1998-09:00:00,10,21,1998,9,642,2932.300000000000200,3.501400000000000,2935.900000000000100,0
,10.21.1998-09:00:00,10,21,1998,9,1384,2157.800000000000200,3.717300000000000,2163.599999999999900,-2
,10.21.1998-09:00:00,10,21,1998,9,1529,8436.299999999999300,23.492999999999999,8464.399999999999600,-5
,10.21.1998-09:00:00,10,21,1998,9,1744,115.569999999999990,50.018000000000001,166.069999999999990,0
,10.21.1998-09:00:00,10,21,1998,9,2022,19834.000000000000000,53.856000000000002,19909.000000000000000,-22
,10.21.1998-09:00:00,10,21,1998,9,2188,30763.000000000000000,4.453200000000000,30783.000000000000000,-16
,10.21.1998-09:00:00,10,21,1998,9,2333,1520.300000000000000,16.460999999999999,1543.000000000000000,-6
,10.21.1998-12:00:00,10,21,1998,12,642,2922.599999999999900,3.486600000000000,2926.300000000000200,0
,10.21.1998-12:00:00,10,21,1998,12,1384,2016.900000000000100,3.711000000000000,2021.700000000000000,-1
,10.21.1998-12:00:00,10,21,1998,12,1529,8161.699999999999800,23.370999999999999,8188.199999999999800,-3
,10.21.1998-12:00:00,10,21,1998,12,1744,114.160000000000000,49.761000000000003,163.990000000000010,0
,10.21.1998-12:00:00,10,21,1998,12,2022,18871.000000000000000,53.673999999999999,18959.000000000000000,-34
,10.21.1998-12:00:00,10,21,1998,12,2188,29328.000000000000000,4.451000000000000,29357.000000000000000,-25
,10.21.1998-12:00:00,10,21,1998,12,2333,1468.000000000000000,16.442000000000000,1486.900000000000100,-2
,10.21.1998-15:00:00,10,21,1998,15,642,2895.800000000000200,3.476500000000000,2899.699999999999800,0
,10.21.1998-15:00:00,10,21,1998,15,1384,2090.000000000000000,3.704800000000000,2093.199999999999800,1
,10.21.1998-15:00:00,10,21,1998,15,1529,8218.700000000000700,23.349000000000000,8241.399999999999600,1
,10.21.1998-15:00:00,10,21,1998,15,1744,113.840000000000000,49.710999999999999,163.569999999999990,0
,10.21.1998-15:00:00,10,21,1998,15,2022,18506.000000000000000,53.588000000000001,18573.000000000000000,-13
,10.21.1998-15:00:00,10,21,1998,15,2188,28708.000000000000000,4.448800000000000,28723.000000000000000,-11
,10.21.1998-15:00:00,10,21,1998,15,2333,1521.300000000000000,16.431999999999999,1535.200000000000000,2
,10.21.1998-18:00:00,10,21,1998,18,642,2842.000000000000000,3.467500000000000,2846.300000000000200,-1
,10.21.1998-18:00:00,10,21,1998,18,1384,2248.800000000000200,3.698600000000000,2251.199999999999800,1
,10.21.1998-18:00:00,10,21,1998,18,1529,8431.799999999999300,23.355000000000000,8452.700000000000700,2
,10.21.1998-18:00:00,10,21,1998,18,1744,113.890000000000000,52.698999999999998,166.460000000000010,0
,10.21.1998-18:00:00,10,21,1998,18,2022,18861.000000000000000,53.572000000000003,18902.000000000000000,13
,10.21.1998-18:00:00,10,21,1998,18,2188,29014.000000000000000,4.446600000000000,29013.000000000000000,5
,10.21.1998-18:00:00,10,21,1998,18,2333,1578.800000000000000,16.428000000000001,1592.500000000000000,3
,10.21.1998-21:00:00,10,21,1998,21,642,2808.199999999999800,3.458600000000000,2812.199999999999800,-1
,10.21.1998-21:00:00,10,21,1998,21,1384,2325.800000000000200,3.692400000000000,2328.900000000000100,1
,10.21.1998-21:00:00,10,21,1998,21,1529,8563.000000000000000,23.361999999999998,8584.899999999999600,2
,10.21.1998-21:00:00,10,21,1998,21,1744,115.569999999999990,56.030000000000001,171.389999999999990,0
,10.21.1998-21:00:00,10,21,1998,21,2022,19405.000000000000000,53.555000000000000,19439.000000000000000,19
,10.21.1998-21:00:00,10,21,1998,21,2188,29746.000000000000000,4.444400000000000,29737.000000000000000,13
,10.21.1998-21:00:00,10,21,1998,21,2333,1602.099999999999900,16.423999999999999,1617.500000000000000,1
,10.22.1998-00:00:00,10,22,1998,0,642,2813.900000000000100,3.449800000000000,2817.199999999999800,0
,10.22.1998-00:00:00,10,22,1998,0,1384,2356.500000000000000,3.686200000000000,2360.000000000000000,0
,10.22.1998-00:00:00,10,22,1998,0,1529,8625.100000000000400,23.369000000000000,8647.700000000000700,1
,10.22.1998-00:00:00,10,22,1998,0,1744,118.030000000000000,56.139000000000003,174.060000000000000,0
,10.22.1998-00:00:00,10,22,1998,0,2022,19804.000000000000000,53.539000000000001,19844.000000000000000,14
,10.22.1998-00:00:00,10,22,1998,0,2188,30460.000000000000000,4.442200000000000,30452.000000000000000,12
,10.22.1998-00:00:00,10,22,1998,0,2333,1617.099999999999900,16.420999999999999,1632.800000000000000,1
,10.22.1998-03:00:00,10,22,1998,3,642,2849.099999999999900,3.440900000000000,2851.900000000000100,1
,10.22.1998-03:00:00,10,22,1998,3,1384,2378.300000000000200,3.680000000000000,2381.800000000000200,0
,10.22.1998-03:00:00,10,22,1998,3,1529,8671.600000000000400,23.376999999999999,8694.500000000000000,1
,10.22.1998-03:00:00,10,22,1998,3,1744,118.620000000000000,56.091999999999999,174.690000000000000,0
,10.22.1998-03:00:00,10,22,1998,3,2022,20037.000000000000000,53.524999999999999,20083.000000000000000,8
,10.22.1998-03:00:00,10,22,1998,3,2188,30963.000000000000000,4.440000000000000,30959.000000000000000,9
,10.22.1998-03:00:00,10,22,1998,3,2333,1622.400000000000100,16.417000000000002,1638.500000000000000,0
,10.22.1998-06:00:00,10,22,1998,6,642,2891.800000000000200,3.432200000000000,2894.599999999999900,1
,10.22.1998-06:00:00,10,22,1998,6,1384,2391.099999999999900,3.673900000000000,2394.699999999999800,0
,10.22.1998-06:00:00,10,22,1998,6,1529,8715.899999999999600,23.385000000000002,8738.799999999999300,1
,10.22.1998-06:00:00,10,22,1998,6,1744,118.530000000000000,56.042999999999999,174.580000000000010,0
,10.22.1998-06:00:00,10,22,1998,6,2022,20167.000000000000000,53.511000000000003,20216.000000000000000,5
,10.22.1998-06:00:00,10,22,1998,6,2188,31273.000000000000000,4.437800000000000,31272.000000000000000,5
,10.22.1998-06:00:00,10,22,1998,6,2333,1625.300000000000000,16.414000000000001,1641.500000000000000,0
,10.22.1998-09:00:00,10,22,1998,9,642,2889.599999999999900,3.419500000000000,2893.099999999999900,0
,10.22.1998-09:00:00,10,22,1998,9,1384,2138.699999999999800,3.667700000000000,2144.400000000000100,-2
,10.22.1998-09:00:00,10,22,1998,9,1529,8328.500000000000000,23.297999999999998,8356.200000000000700,-4
,10.22.1998-09:00:00,10,22,1998,9,1744,114.020000000000000,49.517000000000003,163.990000000000010,0
,10.22.1998-09:00:00,10,22,1998,9,2022,19600.000000000000000,53.350000000000001,19674.000000000000000,-20
,10.22.1998-09:00:00,10,22,1998,9,2188,30421.000000000000000,4.435600000000000,30440.000000000000000,-15
,10.22.1998-09:00:00,10,22,1998,9,2333,1500.800000000000000,16.396999999999998,1523.000000000000000,-6
,10.22.1998-12:00:00,10,22,1998,12,642,2882.900000000000100,3.405400000000000,2886.400000000000100,0
,10.22.1998-12:00:00,10,22,1998,12,1384,1986.400000000000100,3.661600000000000,1991.300000000000000,-1
,10.22.1998-12:00:00,10,22,1998,12,1529,8048.100000000000400,23.181999999999999,8074.500000000000000,-3
,10.22.1998-12:00:00,10,22,1998,12,1744,112.709999999999990,49.270000000000003,162.039999999999990,0
,10.22.1998-12:00:00,10,22,1998,12,2022,18673.000000000000000,53.173000000000002,18760.000000000000000,-33
,10.22.1998-12:00:00,10,22,1998,12,2188,29036.000000000000000,4.433500000000000,29064.000000000000000,-24
,10.22.1998-12:00:00,10,22,1998,12,2333,1450.099999999999900,16.379000000000001,1468.900000000000100,-2
,10.22.1998-15:00:00,10,22,1998,15,642,2859.099999999999900,3.395700000000000,2862.800000000000200,0
,10.22.1998-15:00:00,10,22,1998,15,1384,2073.800000000000200,3.655500000000000,2076.800000000000200,1
,10.22.1998-15:00:00,10,22,1998,15,1529,8123.500000000000000,23.164999999999999,8145.800000000000200,1
,10.22.1998-15:00:00,10,22,1998,15,1744,112.410000000000000,49.228999999999999,161.650000000000010,0
,10.22.1998-15:00:00,10,22,1998,15,2022,18328.000000000000000,53.091000000000001,18394.000000000000000,-12
,10.22.1998-15:00:00,10,22,1998,15,2188,28453.000000000000000,4.431300000000000,28468.000000000000000,-10
,10.22.1998-15:00:00,10,22,1998,15,2333,1504.300000000000000,16.369000000000000,1518.099999999999900,3
,10.22.1998-18:00:00,10,22,1998,18,642,2808.599999999999900,3.386900000000000,2812.800000000000200,-1
,10.22.1998-18:00:00,10,22,1998,18,1384,2237.000000000000000,3.649400000000000,2239.300000000000200,1
,10.22.1998-18:00:00,10,22,1998,18,1529,8345.500000000000000,23.172000000000001,8366.100000000000400,3
,10.22.1998-18:00:00,10,22,1998,18,1744,112.459999999999990,52.119000000000000,164.449999999999990,0
,10.22.1998-18:00:00,10,22,1998,18,2022,18690.000000000000000,53.075000000000003,18730.000000000000000,13
,10.22.1998-18:00:00,10,22,1998,18,2188,28775.000000000000000,4.429100000000000,28774.000000000000000,6
,10.22.1998-18:00:00,10,22,1998,18,2333,1559.700000000000000,16.366000000000000,1573.500000000000000,3
,10.22.1998-21:00:00,10,22,1998,21,642,2777.400000000000100,3.378300000000000,2781.300000000000200,0
,10.22.1998-21:00:00,10,22,1998,21,1384,2307.000000000000000,3.643300000000000,2310.099999999999900,1
,10.22.1998-21:00:00,10,22,1998,21,1529,8470.799999999999300,23.180000000000000,8492.500000000000000,1
,10.22.1998-21:00:00,10,22,1998,21,1744,114.060000000000000,55.292999999999999,169.160000000000000,0
,10.22.1998-21:00:00,10,22,1998,21,2022,19227.000000000000000,53.058000000000000,19261.000000000000000,19
,10.22.1998-21:00:00,10,22,1998,21,2188,29501.000000000000000,4.427000000000000,29493.000000000000000,13
,10.22.1998-21:00:00,10,22,1998,21,2333,1581.300000000000000,16.361999999999998,1596.599999999999900,1
,10.23.1998-00:00:00,10,23,1998,0,642,2784.099999999999900,3.369700000000000,2787.400000000000100,0
,10.23.1998-00:00:00,10,23,1998,0,1384,2335.000000000000000,3.637200000000000,2338.400000000000100,0
,10.23.1998-00:00:00,10,23,1998,0,1529,8532.100000000000400,23.189000000000000,8554.600000000000400,1
,10.23.1998-00:00:00,10,23,1998,0,1744,116.080000000000000,55.378000000000000,171.370000000000000,0
,10.23.1998-00:00:00,10,23,1998,0,2022,19614.000000000000000,53.042999999999999,19654.000000000000000,14
,10.23.1998-00:00:00,10,23,1998,0,2188,30198.000000000000000,4.424800000000000,30191.000000000000000,12
,10.23.1998-00:00:00,10,23,1998,0,2333,1595.000000000000000,16.358000000000001,1610.700000000000000,1
,10.23.1998-03:00:00,10,23,1998,3,642,2818.500000000000000,3.361100000000000,2821.300000000000200,1
,10.23.1998-03:00:00,10,23,1998,3,1384,2356.699999999999800,3.631100000000000,2360.099999999999900,0
,10.23.1998-03:00:00,10,23,1998,3,1529,8578.100000000000400,23.198000000000000,8600.799999999999300,1
,10.23.1998-03:00:00,10,23,1998,3,1744,116.910000000000000,55.329999999999998,172.210000000000010,0
,10.23.1998-03:00:00,10,23,1998,3,2022,19835.000000000000000,53.027999999999999,19880.000000000000000,8
,10.23.1998-03:00:00,10,23,1998,3,2188,30692.000000000000000,4.422600000000000,30688.000000000000000,9
,10.23.1998-03:00:00,10,23,1998,3,2333,1599.700000000000000,16.355000000000000,1615.800000000000000,0
,10.23.1998-06:00:00,10,23,1998,6,642,2859.599999999999900,3.352600000000000,2862.300000000000200,1
,10.23.1998-06:00:00,10,23,1998,6,1384,2367.000000000000000,3.625100000000000,2370.500000000000000,0
,10.23.1998-06:00:00,10,23,1998,6,1529,8617.500000000000000,23.204000000000001,8640.299999999999300,0
,10.23.1998-06:00:00,10,23,1998,6,1744,116.830000000000000,55.280999999999999,172.120000000000000,0
,10.23.1998-06:00:00,10,23,1998,6,2022,19961.000000000000000,53.012999999999998,20010.000000000000000,5
,10.23.1998-06:00:00,10,23,1998,6,2188,30986.000000000000000,4.420500000000000,30985.000000000000000,5
,10.23.1998-06:00:00,10,23,1998,6,2333,1602.900000000000100,16.350999999999999,1619.099999999999900,0
,10.23.1998-09:00:00,10,23,1998,9,642,2858.199999999999800,3.340700000000000,2861.599999999999900,0
,10.23.1998-09:00:00,10,23,1998,9,1384,2132.699999999999800,3.619100000000000,2138.099999999999900,-2
,10.23.1998-09:00:00,10,23,1998,9,1529,8256.899999999999600,23.131000000000000,8284.100000000000400,-4
,10.23.1998-09:00:00,10,23,1998,9,1744,112.540000000000010,49.061999999999998,162.039999999999990,0
,10.23.1998-09:00:00,10,23,1998,9,2022,19431.000000000000000,52.863000000000000,19503.000000000000000,-19
,10.23.1998-09:00:00,10,23,1998,9,2188,30189.000000000000000,4.418300000000000,30208.000000000000000,-14
,10.23.1998-09:00:00,10,23,1998,9,2333,1487.400000000000100,16.335999999999999,1509.099999999999900,-5
,10.23.1998-12:00:00,10,23,1998,12,642,2852.400000000000100,3.327400000000000,2855.800000000000200,0
,10.23.1998-12:00:00,10,23,1998,12,1384,1985.200000000000000,3.613100000000000,1990.000000000000000,-1
,10.23.1998-12:00:00,10,23,1998,12,1529,7990.100000000000400,23.030999999999999,8016.199999999999800,-3
,10.23.1998-12:00:00,10,23,1998,12,1744,111.319999999999990,48.847000000000001,160.229999999999990,0
,10.23.1998-12:00:00,10,23,1998,12,2022,18556.000000000000000,52.695999999999998,18640.000000000000000,-31
,10.23.1998-12:00:00,10,23,1998,12,2188,28878.000000000000000,4.416200000000000,28905.000000000000000,-23
,10.23.1998-12:00:00,10,23,1998,12,2333,1438.700000000000000,16.318000000000001,1457.300000000000000,-2
,10.23.1998-15:00:00,10,23,1998,15,642,2830.199999999999800,3.318100000000000,2833.800000000000200,0
,10.23.1998-15:00:00,10,23,1998,15,1384,2074.199999999999800,3.607100000000000,2077.099999999999900,1
,10.23.1998-15:00:00,10,23,1998,15,1529,8069.300000000000200,23.016999999999999,8091.399999999999600,1
,10.23.1998-15:00:00,10,23,1998,15,1744,111.040000000000010,48.817999999999998,159.870000000000000,0
,10.23.1998-15:00:00,10,23,1998,15,2022,18241.000000000000000,52.619999999999997,18305.000000000000000,-11
,10.23.1998-15:00:00,10,23,1998,15,2188,28344.000000000000000,4.414100000000000,28358.000000000000000,-9
,10.23.1998-15:00:00,10,23,1998,15,2333,1492.099999999999900,16.309000000000001,1505.900000000000100,2
,10.23.1998-18:00:00,10,23,1998,18,642,2783.500000000000000,3.309600000000000,2787.500000000000000,-1
,10.23.1998-18:00:00,10,23,1998,18,1384,2223.199999999999800,3.601100000000000,2225.699999999999800,1
